Timestamp,Milliseconds,Degrees
2019-10-26 23:42:53,4038001,0.0
2019-10-26 23:42:54,4039001,0.0
2019-10-26 23:42:55,4040001,0.0
2019-10-26 23:42:56,4041001,0.0
2019-10-26 23:42:57,4042002,0.0
2019-10-26 23:42:58,4043001,0.0
2019-10-26 23:42:59,4044001,0.0
2019-10-26 23:43:00,4045001,0.0
2019-10-26 23:43:01,4046001,0.0
2019-10-26 23:43:02,4047001,0.0
2019-10-26 23:43:03,4048001,0.0
2019-10-26 23:43:04,4049002,0.0
2019-10-26 23:43:05,4050001,0.0
2019-10-26 23:43:06,4051001,0.0
2019-10-26 23:43:07,4052001,0.0
2019-10-26 23:43:08,4053001,0.0
2019-10-26 23:43:09,4054001,0.0
2019-10-26 23:43:10,4055002,0.0
2019-10-26 23:43:11,4056001,0.0
2019-10-26 23:43:12,4057001,0.0
2019-10-26 23:43:13,4058001,0.0
2019-10-26 23:43:14,4059001,0.0
2019-10-26 23:43:15,4060001,0.0
2019-10-26 23:43:16,4061001,0.0
2019-10-26 23:43:17,4062001,0.0
2019-10-26 23:43:18,4063002,0.0
2019-10-26 23:43:19,4064001,0.0
2019-10-26 23:43:20,4065001,0.0
2019-10-26 23:43:21,4066001,0.0
2019-10-26 23:43:22,4067001,0.0
2019-10-26 23:43:23,4068002,0.0
2019-10-26 23:43:24,4069001,0.0
2019-10-26 23:43:25,4070001,0.0
2019-10-26 23:43:26,4071001,0.0
2019-10-26 23:43:27,4072002,0.0
2019-10-26 23:43:28,4073001,0.0
2019-10-26 23:43:29,4074001,0.0
2019-10-26 23:43:30,4075001,0.0
2019-10-26 23:43:31,4076001,0.0
2019-10-26 23:43:32,4077001,0.0
2019-10-26 23:43:33,4078002,0.0
2019-10-26 23:43:34,4079001,0.0
2019-10-26 23:43:35,4080001,0.0
2019-10-26 23:43:36,4081002,0.0
2019-10-26 23:43:37,4082001,0.0
2019-10-26 23:43:38,4083001,0.0
2019-10-26 23:43:39,4084001,0.0
2019-10-26 23:43:40,4085001,0.0
2019-10-26 23:43:41,4086001,0.0
2019-10-26 23:43:42,4087002,0.0
2019-10-26 23:43:43,4088001,0.0
2019-10-26 23:43:44,4089001,0.0
2019-10-26 23:43:45,4090001,0.0
2019-10-26 23:43:46,4091002,0.0
2019-10-26 23:43:47,4092001,0.0
2019-10-26 23:43:48,4093001,0.0
2019-10-26 23:43:49,4094002,0.0
2019-10-26 23:43:50,4095001,0.0
2019-10-26 23:43:51,4096001,0.0
2019-10-26 23:43:52,4097001,0.0
2019-10-26 23:43:53,4098001,0.0
2019-10-26 23:43:54,4099002,0.0
2019-10-26 23:43:55,4100001,0.0
2019-10-26 23:43:56,4101001,0.0
2019-10-26 23:43:57,4102001,0.0
2019-10-26 23:43:58,4103002,0.0
2019-10-26 23:43:59,4104001,0.0
2019-10-26 23:44:00,4105001,0.0
2019-10-26 23:44:01,4106001,0.0
2019-10-26 23:44:02,4107002,0.0
2019-10-26 23:44:03,4108001,0.0
2019-10-26 23:44:04,4109001,0.0
2019-10-26 23:44:05,4110001,0.0
2019-10-26 23:44:06,4111001,0.0
2019-10-26 23:44:07,4112001,0.0
2019-10-26 23:44:08,4113001,0.0
2019-10-26 23:44:09,4114002,0.0
2019-10-26 23:44:10,4115001,0.0
2019-10-26 23:44:11,4116001,0.0
2019-10-26 23:44:12,4117001,0.0
2019-10-26 23:44:13,4118001,0.0
2019-10-26 23:44:14,4119002,0.0
2019-10-26 23:44:15,4120001,0.0
2019-10-26 23:44:16,4121001,0.0
2019-10-26 23:44:17,4122001,0.0
2019-10-26 23:44:18,4123001,0.0
2019-10-26 23:44:19,4124001,0.0
2019-10-26 23:44:20,4125002,0.0
2019-10-26 23:44:21,4126001,0.0
2019-10-26 23:44:22,4127001,0.0
2019-10-26 23:44:23,4128001,0.0
2019-10-26 23:44:24,4129001,0.0
2019-10-26 23:44:25,4130001,0.0
2019-10-26 23:44:26,4131002,0.0
2019-10-26 23:44:27,4132001,0.0
2019-10-26 23:44:28,4133001,0.0
2019-10-26 23:44:29,4134001,0.0
2019-10-26 23:44:30,4135002,0.0
2019-10-26 23:44:31,4136001,0.0
2019-10-26 23:44:32,4137002,0.0
2019-10-26 23:44:33,4138001,0.0
2019-10-26 23:44:34,4139001,0.0
2019-10-26 23:44:35,4140001,0.0
2019-10-26 23:44:36,4141002,0.0
2019-10-26 23:44:37,4142001,0.0
2019-10-26 23:44:38,4143001,0.0
2019-10-26 23:44:39,4144001,0.0
2019-10-26 23:44:40,4145002,0.0
2019-10-26 23:44:41,4146002,0.0
2019-10-26 23:44:42,4147001,0.0
2019-10-26 23:44:43,4148001,0.0
2019-10-26 23:44:44,4149001,0.0
2019-10-26 23:44:45,4150001,0.0
2019-10-26 23:44:46,4151002,0.0
2019-10-26 23:44:47,4152001,0.0
2019-10-26 23:44:48,4153001,0.0
2019-10-26 23:44:49,4154001,0.0
2019-10-26 23:44:50,4155002,0.0
2019-10-26 23:44:51,4156001,0.0
2019-10-26 23:44:52,4157001,0.0
2019-10-26 23:44:53,4158001,0.0
2019-10-26 23:44:54,4159001,0.0
2019-10-26 23:44:55,4160002,0.0
2019-10-26 23:44:56,4161001,0.0
2019-10-26 23:44:57,4162001,0.0
2019-10-26 23:44:58,4163002,0.0
2019-10-26 23:44:59,4164001,0.0
2019-10-26 23:45:00,4165001,0.0
2019-10-26 23:45:01,4166001,0.0
2019-10-26 23:45:02,4167002,0.0
2019-10-26 23:45:03,4168001,0.0
2019-10-26 23:45:04,4169002,0.0
2019-10-26 23:45:05,4170001,0.0
2019-10-26 23:45:06,4171001,0.0
2019-10-26 23:45:07,4172001,0.0
2019-10-26 23:45:08,4173001,0.0
2019-10-26 23:45:09,4174001,0.0
2019-10-26 23:45:10,4175002,0.0
2019-10-26 23:45:11,4176001,0.0
2019-10-26 23:45:12,4177001,0.0
2019-10-26 23:45:13,4178001,0.0
2019-10-26 23:45:14,4179002,0.0
2019-10-26 23:45:15,4180001,0.0
2019-10-26 23:45:16,4181001,0.0
2019-10-26 23:45:17,4182001,0.0
2019-10-26 23:45:18,4183002,0.0
2019-10-26 23:45:19,4184001,0.0
2019-10-26 23:45:20,4185002,0.0
2019-10-26 23:45:21,4186001,0.0
2019-10-26 23:45:22,4187001,0.0
2019-10-26 23:45:23,4188001,0.0
2019-10-26 23:45:24,4189001,0.0
2019-10-26 23:45:25,4190001,0.0
2019-10-26 23:45:26,4191001,0.0
2019-10-26 23:45:27,4192001,0.0
2019-10-26 23:45:28,4193001,0.0
2019-10-26 23:45:29,4194001,0.0
2019-10-26 23:45:30,4195002,0.0
2019-10-26 23:45:31,4196001,0.0
2019-10-26 23:45:32,4197001,0.0
2019-10-26 23:45:33,4198001,0.0
2019-10-26 23:45:34,4199001,0.0
2019-10-26 23:45:35,4200001,0.0
2019-10-26 23:45:36,4201002,0.0
2019-10-26 23:45:37,4202001,0.0
2019-10-26 23:45:38,4203001,0.0
2019-10-26 23:45:39,4204002,0.0
2019-10-26 23:45:40,4205001,0.0
2019-10-26 23:45:41,4206001,0.0
2019-10-26 23:45:42,4207001,0.0
2019-10-26 23:45:43,4208002,0.0
2019-10-26 23:45:44,4209001,0.0
2019-10-26 23:45:45,4210001,0.0
2019-10-26 23:45:46,4211001,0.0
2019-10-26 23:45:47,4212002,0.0
2019-10-26 23:45:48,4213001,0.0
2019-10-26 23:45:49,4214001,0.0
2019-10-26 23:45:50,4215001,0.0
2019-10-26 23:45:51,4216004,0.0
2019-10-26 23:45:52,4217001,0.0
2019-10-26 23:45:53,4218001,0.0
2019-10-26 23:45:54,4219001,0.0
2019-10-26 23:45:55,4220001,0.0
2019-10-26 23:45:56,4221002,0.0
2019-10-26 23:45:57,4222001,0.0
2019-10-26 23:45:58,4223001,0.0
2019-10-26 23:45:59,4224002,0.0
2019-10-26 23:46:00,4225001,0.0
2019-10-26 23:46:01,4226001,0.0
2019-10-26 23:46:02,4227002,0.0
2019-10-26 23:46:03,4228001,0.0
2019-10-26 23:46:04,4229001,0.0
2019-10-26 23:46:05,4230002,0.0
2019-10-26 23:46:06,4231001,0.0
2019-10-26 23:46:07,4232001,0.0
2019-10-26 23:46:08,4233001,0.0
2019-10-26 23:46:09,4234001,0.0
